HHID,elderly_hoh,sex_hoh
297054,Elderly HoH: YES,Female
297056,Elderly HoH: NO,Male
297058,Elderly HoH: NO,Male
297061,Elderly HoH: NO,Male
297063,Elderly HoH: NO,Female
298003,Elderly HoH: NO,Male
298005,Elderly HoH: NO,Male
298006,Elderly HoH: YES,Male
298008,Elderly HoH: NO,Male
298009,Elderly HoH: NO,Male
298011,Elderly HoH: NO,Male
298013,Elderly HoH: NO,Male
298014,Elderly HoH: NO,Male
298016,Elderly HoH: NO,Female
298018,Elderly HoH: NO,Female
298019,Elderly HoH: NO,Male
298021,Elderly HoH: YES,Male
298023,Elderly HoH: YES,Male
298024,Elderly HoH: NO,Male
298026,Elderly HoH: NO,Male
298028,Elderly HoH: NO,Female
298029,Elderly HoH: NO,Male
298031,Elderly HoH: NO,Male
298032,Elderly HoH: NO,Male
298034,Elderly HoH: NO,Male
298036,Elderly HoH: NO,Female
298037,Elderly HoH: YES,Female
298039,Elderly HoH: NO,Male
298041,Elderly HoH: YES,Male
298042,Elderly HoH: NO,Female
298044,Elderly HoH: NO,Male
298046,Elderly HoH: NO,Male
299001,Elderly HoH: NO,Male
299006,Elderly HoH: NO,Male
299011,Elderly HoH: NO,Male
299015,Elderly HoH: NO,Male
299020,Elderly HoH: NO,Male
299025,Elderly HoH: NO,Male
299030,Elderly HoH: NO,Male
299035,Elderly HoH: NO,Male
299040,Elderly HoH: NO,Male
299045,Elderly HoH: NO,Male
299050,Elderly HoH: NO,Male
299055,Elderly HoH: NO,Male
299059,Elderly HoH: NO,Male
299064,Elderly HoH: NO,Male
299069,Elderly HoH: NO,Male
299074,Elderly HoH: NO,Female
299079,Elderly HoH: NO,Male
299084,Elderly HoH: NO,Male
299089,Elderly HoH: NO,Male
299099,Elderly HoH: NO,Male
299104,Elderly HoH: NO,Male
299113,Elderly HoH: NO,Male
299118,Elderly HoH: NO,Male
299123,Elderly HoH: NO,Male
299128,Elderly HoH: NO,Male
299133,Elderly HoH: NO,Male
300003,Elderly HoH: NO,Male
300007,Elderly HoH: YES,Male
300011,Elderly HoH: NO,Male
300016,Elderly HoH: NO,Male
300020,Elderly HoH: NO,Male
300024,Elderly HoH: NO,Male
300028,Elderly HoH: NO,Male
300033,Elderly HoH: NO,Male
300037,Elderly HoH: NO,Male
300041,Elderly HoH: NO,Male
300046,Elderly HoH: NO,Male
300050,Elderly HoH: NO,Female
300054,Elderly HoH: NO,Male
300058,Elderly HoH: NO,Male
300063,Elderly HoH: YES,Female
300067,Elderly HoH: NO,Male
300071,Elderly HoH: NO,Male
300076,Elderly HoH: NO,Male
300080,Elderly HoH: NO,Male
300084,Elderly HoH: YES,Female
300088,Elderly HoH: NO,Male
300093,Elderly HoH: NO,Male
300097,Elderly HoH: NO,Male
300101,Elderly HoH: NO,Male
300106,Elderly HoH: NO,Male
300110,Elderly HoH: NO,Male
300114,Elderly HoH: NO,Male
300118,Elderly HoH: NO,Female
301003,Elderly HoH: NO,Male
301006,Elderly HoH: NO,Male
301009,Elderly HoH: NO,Male
301012,Elderly HoH: NO,Male
301015,Elderly HoH: NO,Male
301018,Elderly HoH: NO,Female
301021,Elderly HoH: NO,Male
301023,Elderly HoH: NO,Female
301026,Elderly HoH: NO,Male
301029,Elderly HoH: NO,Male
301032,Elderly HoH: NO,Male
301035,Elderly HoH: NO,Male
301038,Elderly HoH: NO,Male
301041,Elderly HoH: YES,Male
301044,Elderly HoH: NO,Male
301047,Elderly HoH: NO,Male
301049,Elderly HoH: NO,Male
301052,Elderly HoH: NO,Male
301055,Elderly HoH: NO,Female
301058,Elderly HoH: YES,Male
301064,Elderly HoH: NO,Male
301067,Elderly HoH: NO,Male
301070,Elderly HoH: NO,Male
301073,Elderly HoH: NO,Male
301075,Elderly HoH: NO,Female
301078,Elderly HoH: NO,Female
301081,Elderly HoH: NO,Female
302003,Elderly HoH: NO,Male
302009,Elderly HoH: NO,Male
302016,Elderly HoH: NO,Male
302022,Elderly HoH: NO,Male
302028,Elderly HoH: NO,Female
302048,Elderly HoH: NO,Male
302054,Elderly HoH: NO,Male
302060,Elderly HoH: NO,Male
302067,Elderly HoH: NO,Male
302073,Elderly HoH: NO,Male
302079,Elderly HoH: NO,Male
302086,Elderly HoH: NO,Male
302092,Elderly HoH: NO,Male
302099,Elderly HoH: NO,Male
302105,Elderly HoH: NO,Male
302111,Elderly HoH: NO,Female
302118,Elderly HoH: YES,Female
302124,Elderly HoH: NO,Male
302130,Elderly HoH: YES,Female
302137,Elderly HoH: NO,Male
302143,Elderly HoH: NO,Male
302150,Elderly HoH: NO,Male
303001,Elderly HoH: NO,Male
303004,Elderly HoH: NO,Female
303007,Elderly HoH: NO,Male
303010,Elderly HoH: YES,Male
303017,Elderly HoH: NO,Male
303020,Elderly HoH: NO,Male
303023,Elderly HoH: NO,Male
303026,Elderly HoH: NO,Male
303029,Elderly HoH: NO,Male
303032,Elderly HoH: NO,Male
303035,Elderly HoH: NO,Male
303039,Elderly HoH: NO,Male
303042,Elderly HoH: NO,Female
303045,Elderly HoH: NO,Male
303054,Elderly HoH: NO,Male
303057,Elderly HoH: YES,Female
303060,Elderly HoH: NO,Male
303064,Elderly HoH: YES,Male
303067,Elderly HoH: NO,Male
303070,Elderly HoH: NO,Male
303073,Elderly HoH: YES,Male
304001,Elderly HoH: NO,Male
304005,Elderly HoH: NO,Male
304009,Elderly HoH: NO,Male
304013,Elderly HoH: NO,Male
304017,Elderly HoH: NO,Male
304021,Elderly HoH: NO,Male
304025,Elderly HoH: NO,Female
304029,Elderly HoH: NO,Male
304033,Elderly HoH: NO,Male
304037,Elderly HoH: NO,Male
304041,Elderly HoH: NO,Male
304045,Elderly HoH: NO,Male
304049,Elderly HoH: NO,Male
304053,Elderly HoH: NO,Male
304057,Elderly HoH: NO,Male
304061,Elderly HoH: NO,Male
304065,Elderly HoH: NO,Male
304069,Elderly HoH: NO,Male
304073,Elderly HoH: NO,Female
304077,Elderly HoH: NO,Male
304081,Elderly HoH: NO,Male
304085,Elderly HoH: NO,Male
304089,Elderly HoH: NO,Male
304093,Elderly HoH: NO,Male
304097,Elderly HoH: NO,Male
304101,Elderly HoH: NO,Male
304105,Elderly HoH: NO,Male
304109,Elderly HoH: NO,Male
305001,Elderly HoH: NO,Female
305005,Elderly HoH: YES,Male
305009,Elderly HoH: YES,Female
305014,Elderly HoH: NO,Male
305018,Elderly HoH: NO,Female
305022,Elderly HoH: YES,Male
305027,Elderly HoH: NO,Male
305031,Elderly HoH: NO,Female
305035,Elderly HoH: NO,Male
305040,Elderly HoH: YES,Male
305044,Elderly HoH: NO,Female
305048,Elderly HoH: NO,Female
305053,Elderly HoH: NO,Male
305057,Elderly HoH: NO,Male
305060,Elderly HoH: NO,Male
305066,Elderly HoH: NO,Male
305070,Elderly HoH: NO,Male
305074,Elderly HoH: NO,Male
305079,Elderly HoH: NO,Male
305083,Elderly HoH: NO,Male
305087,Elderly HoH: NO,Female
305092,Elderly HoH: NO,Male
305096,Elderly HoH: NO,Male
305100,Elderly HoH: NO,Male
306005,Elderly HoH: NO,Male
306012,Elderly HoH: NO,Male
306018,Elderly HoH: NO,Female
306024,Elderly HoH: YES,Female
306030,Elderly HoH: NO,Female
306036,Elderly HoH: YES,Male
306048,Elderly HoH: NO,Male
306054,Elderly HoH: YES,Male
306060,Elderly HoH: NO,Male
306066,Elderly HoH: NO,Male
306072,Elderly HoH: NO,Male
306078,Elderly HoH: NO,Female
306085,Elderly HoH: NO,Male
306091,Elderly HoH: NO,Male
306097,Elderly HoH: YES,Female
306103,Elderly HoH: NO,Female
306109,Elderly HoH: NO,Male
306115,Elderly HoH: NO,Male
306122,Elderly HoH: NO,Male
306127,Elderly HoH: NO,Male
306133,Elderly HoH: NO,Male
306139,Elderly HoH: NO,Male
306145,Elderly HoH: NO,Male
307007,Elderly HoH: NO,Male
307013,Elderly HoH: NO,Male
307020,Elderly HoH: NO,Male
307026,Elderly HoH: YES,Female
307032,Elderly HoH: YES,Female
307039,Elderly HoH: YES,Female
307045,Elderly HoH: YES,Male
307051,Elderly HoH: NO,Male
307058,Elderly HoH: NO,Male
307064,Elderly HoH: NO,Male
307071,Elderly HoH: NO,Male
307077,Elderly HoH: NO,Male
307085,Elderly HoH: YES,Female
307090,Elderly HoH: NO,Male
307096,Elderly HoH: YES,Male
307102,Elderly HoH: NO,Male
307109,Elderly HoH: NO,Male
307115,Elderly HoH: NO,Male
307122,Elderly HoH: NO,Female
307128,Elderly HoH: YES,Male
307134,Elderly HoH: NO,Male
307141,Elderly HoH: NO,Male
307153,Elderly HoH: NO,Male
308001,Elderly HoH: NO,Male
308005,Elderly HoH: NO,Male
308012,Elderly HoH: NO,Male
308016,Elderly HoH: NO,Male
308020,Elderly HoH: NO,Female
308023,Elderly HoH: NO,Male
308027,Elderly HoH: NO,Male
308031,Elderly HoH: NO,Male
308034,Elderly HoH: NO,Male
308038,Elderly HoH: YES,Female
308042,Elderly HoH: NO,Male
308046,Elderly HoH: YES,Female
308049,Elderly HoH: NO,Female
308053,Elderly HoH: NO,Male
308057,Elderly HoH: NO,Male
308060,Elderly HoH: YES,Female
308064,Elderly HoH: NO,Female
308068,Elderly HoH: YES,Male
308072,Elderly HoH: NO,Male
308075,Elderly HoH: NO,Female
308079,Elderly HoH: YES,Male
308083,Elderly HoH: NO,Male
308086,Elderly HoH: NO,Male
309004,Elderly HoH: NO,Male
309010,Elderly HoH: NO,Male
309016,Elderly HoH: NO,Male
309022,Elderly HoH: NO,Male
309028,Elderly HoH: NO,Male
309046,Elderly HoH: YES,Female
309052,Elderly HoH: NO,Male
309058,Elderly HoH: YES,Female
309064,Elderly HoH: NO,Male
309070,Elderly HoH: NO,Male
309076,Elderly HoH: NO,Female
309082,Elderly HoH: YES,Female
309088,Elderly HoH: YES,Female
309094,Elderly HoH: NO,Female
309100,Elderly HoH: NO,Female
309106,Elderly HoH: YES,Female
309112,Elderly HoH: NO,Female
309118,Elderly HoH: NO,Male
309124,Elderly HoH: YES,Female
309130,Elderly HoH: NO,Male
309135,Elderly HoH: YES,Female
309141,Elderly HoH: YES,Female
310002,Elderly HoH: NO,Male
310005,Elderly HoH: NO,Male
310009,Elderly HoH: NO,Male
310016,Elderly HoH: YES,Female
310019,Elderly HoH: NO,Female
310023,Elderly HoH: NO,Male
310026,Elderly HoH: YES,Male
310030,Elderly HoH: NO,Female
310034,Elderly HoH: NO,Female
310037,Elderly HoH: NO,Male
310044,Elderly HoH: NO,Female
310048,Elderly HoH: NO,Female
310051,Elderly HoH: NO,Male
310055,Elderly HoH: YES,Male
310058,Elderly HoH: NO,Male
310062,Elderly HoH: NO,Male
310065,Elderly HoH: NO,Male
310072,Elderly HoH: NO,Male
310076,Elderly HoH: YES,Female
310080,Elderly HoH: NO,Male
310083,Elderly HoH: YES,Male
311005,Elderly HoH: YES,Female
311008,Elderly HoH: NO,Female
311010,Elderly HoH: NO,Male
311013,Elderly HoH: NO,Male
311016,Elderly HoH: NO,Male
311019,Elderly HoH: NO,Female
311021,Elderly HoH: YES,Male
311027,Elderly HoH: NO,Female
311032,Elderly HoH: NO,Female
311035,Elderly HoH: NO,Female
311038,Elderly HoH: YES,Male
311040,Elderly HoH: NO,Female
311043,Elderly HoH: NO,Male
311046,Elderly HoH: NO,Male
311048,Elderly HoH: YES,Male
311051,Elderly HoH: NO,Male
311056,Elderly HoH: NO,Male
311059,Elderly HoH: NO,Male
311062,Elderly HoH: NO,Female
311065,Elderly HoH: NO,Male
312003,Elderly HoH: NO,Male
312012,Elderly HoH: NO,Female
312017,Elderly HoH: YES,Female
312026,Elderly HoH: NO,Male
312030,Elderly HoH: NO,Male
312035,Elderly HoH: NO,Female
312039,Elderly HoH: YES,Male
312044,Elderly HoH: NO,Female
312049,Elderly HoH: YES,Male
312053,Elderly HoH: NO,Female
312058,Elderly HoH: NO,Male
312062,Elderly HoH: YES,Male
312067,Elderly HoH: NO,Female
312072,Elderly HoH: NO,Female
312076,Elderly HoH: NO,Male
312081,Elderly HoH: NO,Male
312085,Elderly HoH: NO,Female
312090,Elderly HoH: YES,Female
312094,Elderly HoH: NO,Male
312099,Elderly HoH: YES,Male
312104,Elderly HoH: YES,Male
312108,Elderly HoH: NO,Male
313003,Elderly HoH: NO,Male
313006,Elderly HoH: NO,Male
313009,Elderly HoH: NO,Male
313013,Elderly HoH: YES,Female
313016,Elderly HoH: YES,Female
313019,Elderly HoH: YES,Female
313022,Elderly HoH: NO,Male
313026,Elderly HoH: NO,Male
313029,Elderly HoH: NO,Female
313032,Elderly HoH: YES,Female
313035,Elderly HoH: NO,Female
313039,Elderly HoH: NO,Female
313042,Elderly HoH: YES,Female
313045,Elderly HoH: NO,Male
313048,Elderly HoH: NO,Female
313052,Elderly HoH: NO,Male
313055,Elderly HoH: NO,Male
313058,Elderly HoH: NO,Male
313061,Elderly HoH: NO,Female
313065,Elderly HoH: YES,Male
313068,Elderly HoH: NO,Female
313071,Elderly HoH: NO,Male
313074,Elderly HoH: NO,Female
313078,Elderly HoH: NO,Male
314001,Elderly HoH: NO,Female
314005,Elderly HoH: NO,Female
314009,Elderly HoH: YES,Female
314013,Elderly HoH: YES,Female
314017,Elderly HoH: YES,Male
314021,Elderly HoH: NO,Male
314025,Elderly HoH: NO,Female
314029,Elderly HoH: NO,Male
314033,Elderly HoH: NO,Male
314037,Elderly HoH: YES,Male
314041,Elderly HoH: NO,Male
314046,Elderly HoH: NO,Female
314050,Elderly HoH: YES,Female
314054,Elderly HoH: NO,Female
314058,Elderly HoH: YES,Male
314062,Elderly HoH: NO,Female
314070,Elderly HoH: NO,Female
314074,Elderly HoH: NO,Male
314078,Elderly HoH: YES,Male
314082,Elderly HoH: YES,Male
314086,Elderly HoH: NO,Male
314090,Elderly HoH: NO,Female
314095,Elderly HoH: YES,Male
315002,Elderly HoH: NO,Male
315005,Elderly HoH: YES,Male
315008,Elderly HoH: NO,Male
315014,Elderly HoH: NO,Female
315017,Elderly HoH: YES,Female
315020,Elderly HoH: NO,Female
315024,Elderly HoH: NO,Female
315027,Elderly HoH: YES,Male
315030,Elderly HoH: YES,Male
315033,Elderly HoH: NO,Male
315036,Elderly HoH: NO,Female
315039,Elderly HoH: YES,Male
315042,Elderly HoH: NO,Female
315045,Elderly HoH: NO,Male
315048,Elderly HoH: NO,Male
315054,Elderly HoH: NO,Male
315057,Elderly HoH: YES,Male
315066,Elderly HoH: YES,Female
315069,Elderly HoH: YES,Male
316002,Elderly HoH: NO,Male
316006,Elderly HoH: YES,Female
316010,Elderly HoH: YES,Female
316013,Elderly HoH: YES,Male
316017,Elderly HoH: YES,Male
316021,Elderly HoH: NO,Female
316025,Elderly HoH: NO,Female
316029,Elderly HoH: YES,Female
316033,Elderly HoH: NO,Male
316036,Elderly HoH: NO,Female
316040,Elderly HoH: NO,Male
316044,Elderly HoH: NO,Male
316048,Elderly HoH: NO,Female
316052,Elderly HoH: NO,Male
316056,Elderly HoH: NO,Male
316059,Elderly HoH: NO,Male
316067,Elderly HoH: NO,Male
316071,Elderly HoH: NO,Female
316075,Elderly HoH: NO,Male
316079,Elderly HoH: NO,Male
316082,Elderly HoH: NO,Female
316086,Elderly HoH: NO,Female
316090,Elderly HoH: NO,Male
317002,Elderly HoH: NO,Female
317005,Elderly HoH: NO,Female
317008,Elderly HoH: NO,Female
317012,Elderly HoH: NO,Male
317015,Elderly HoH: NO,Male
317018,Elderly HoH: YES,Female
317021,Elderly HoH: YES,Female
317025,Elderly HoH: NO,Female
317028,Elderly HoH: YES,Female
317031,Elderly HoH: YES,Female
317034,Elderly HoH: NO,Female
317038,Elderly HoH: NO,Male
317041,Elderly HoH: NO,Male
317044,Elderly HoH: YES,Male
317047,Elderly HoH: NO,Female
317051,Elderly HoH: NO,Female
317054,Elderly HoH: NO,Male
317057,Elderly HoH: NO,Male
317060,Elderly HoH: NO,Female
317064,Elderly HoH: NO,Female
317067,Elderly HoH: NO,Male
317070,Elderly HoH: NO,Male
317073,Elderly HoH: NO,Female
317077,Elderly HoH: NO,Male
318001,Elderly HoH: NO,Male
318003,Elderly HoH: NO,Male
318006,Elderly HoH: NO,Male
318008,Elderly HoH: NO,Female
318010,Elderly HoH: NO,Female
318013,Elderly HoH: NO,Male
318015,Elderly HoH: NO,Male
318017,Elderly HoH: YES,Male
318020,Elderly HoH: YES,Male
318022,Elderly HoH: NO,Male
318024,Elderly HoH: NO,Male
318027,Elderly HoH: NO,Male
318029,Elderly HoH: YES,Male
318031,Elderly HoH: NO,Male
318034,Elderly HoH: NO,Male
318036,Elderly HoH: NO,Male
318038,Elderly HoH: NO,Female
318041,Elderly HoH: NO,Male
318043,Elderly HoH: NO,Female
318045,Elderly HoH: NO,Male
318048,Elderly HoH: NO,Male
318050,Elderly HoH: NO,Male
318052,Elderly HoH: NO,Male
318055,Elderly HoH: NO,Female
319004,Elderly HoH: NO,Male
319009,Elderly HoH: NO,Male
319015,Elderly HoH: NO,Male
319020,Elderly HoH: YES,Male
319026,Elderly HoH: NO,Male
319031,Elderly HoH: NO,Female
319036,Elderly HoH: NO,Male
319042,Elderly HoH: NO,Male
319047,Elderly HoH: YES,Female
319053,Elderly HoH: NO,Female
319058,Elderly HoH: NO,Female
319064,Elderly HoH: NO,Male
319069,Elderly HoH: YES,Male
319074,Elderly HoH: NO,Male
319080,Elderly HoH: YES,Female
319085,Elderly HoH: NO,Male
319091,Elderly HoH: NO,Male
319096,Elderly HoH: NO,Male
319101,Elderly HoH: NO,Male
319107,Elderly HoH: NO,Male
319112,Elderly HoH: NO,Female
319118,Elderly HoH: NO,Female
319123,Elderly HoH: NO,Male
319129,Elderly HoH: NO,Female
320003,Elderly HoH: NO,Female
320010,Elderly HoH: NO,Male
320017,Elderly HoH: NO,Male
320023,Elderly HoH: NO,Male
320030,Elderly HoH: YES,Male
320037,Elderly HoH: NO,Female
320057,Elderly HoH: NO,Female
320064,Elderly HoH: YES,Female
320070,Elderly HoH: NO,Female
320077,Elderly HoH: YES,Female
320084,Elderly HoH: NO,Female
320097,Elderly HoH: NO,Female
320104,Elderly HoH: NO,Male
320111,Elderly HoH: NO,Male
320117,Elderly HoH: NO,Male
320124,Elderly HoH: NO,Male
320131,Elderly HoH: NO,Male
320137,Elderly HoH: NO,Female
320144,Elderly HoH: NO,Male
320158,Elderly HoH: NO,Male
321001,Elderly HoH: NO,Male
321003,Elderly HoH: NO,Female
321005,Elderly HoH: NO,Male
321007,Elderly HoH: YES,Female
321009,Elderly HoH: NO,Male
321011,Elderly HoH: NO,Female
321013,Elderly HoH: NO,Male
321016,Elderly HoH: YES,Male
321018,Elderly HoH: NO,Male
321024,Elderly HoH: NO,Male
321026,Elderly HoH: NO,Male
321028,Elderly HoH: NO,Male
321032,Elderly HoH: NO,Male
321034,Elderly HoH: NO,Male
321037,Elderly HoH: NO,Male
321039,Elderly HoH: NO,Male
321041,Elderly HoH: NO,Male
321043,Elderly HoH: NO,Male
321045,Elderly HoH: NO,Female
321047,Elderly HoH: NO,Male
321049,Elderly HoH: NO,Male
321051,Elderly HoH: YES,Male
321053,Elderly HoH: NO,Male
321056,Elderly HoH: NO,Female
321058,Elderly HoH: NO,Male
322003,Elderly HoH: NO,Male
322006,Elderly HoH: NO,Male
322009,Elderly HoH: NO,Female
322014,Elderly HoH: NO,Male
322017,Elderly HoH: NO,Male
322020,Elderly HoH: YES,Male
322022,Elderly HoH: NO,Male
322025,Elderly HoH: NO,Female
322028,Elderly HoH: NO,Male
322031,Elderly HoH: NO,Female
322033,Elderly HoH: NO,Male
322036,Elderly HoH: NO,Female
322039,Elderly HoH: YES,Female
322044,Elderly HoH: NO,Male
322050,Elderly HoH: NO,Male
322053,Elderly HoH: YES,Female
322055,Elderly HoH: NO,Male
322061,Elderly HoH: NO,Male
322064,Elderly HoH: NO,Male
322066,Elderly HoH: YES,Female
322069,Elderly HoH: NO,Male
322072,Elderly HoH: NO,Male
322075,Elderly HoH: YES,Female
322077,Elderly HoH: YES,Male
323001,Elderly HoH: NO,Male
323005,Elderly HoH: NO,Female
323008,Elderly HoH: YES,Male
323011,Elderly HoH: NO,Male
323015,Elderly HoH: NO,Male
323018,Elderly HoH: NO,Male
323021,Elderly HoH: YES,Female
323028,Elderly HoH: NO,Female
323031,Elderly HoH: NO,Male
323034,Elderly HoH: NO,Male
323038,Elderly HoH: NO,Male
323041,Elderly HoH: NO,Male
323044,Elderly HoH: NO,Male
323047,Elderly HoH: NO,Male
323051,Elderly HoH: NO,Male
323054,Elderly HoH: NO,Male
323057,Elderly HoH: NO,Male
323061,Elderly HoH: NO,Male
323064,Elderly HoH: YES,Female
323067,Elderly HoH: NO,Male
323074,Elderly HoH: NO,Male
323077,Elderly HoH: YES,Male
324002,Elderly HoH: NO,Male
324007,Elderly HoH: NO,Male
324011,Elderly HoH: NO,Male
324016,Elderly HoH: NO,Female
324020,Elderly HoH: NO,Female
324025,Elderly HoH: NO,Male
324029,Elderly HoH: NO,Female
324034,Elderly HoH: NO,Male
324038,Elderly HoH: NO,Male
324043,Elderly HoH: NO,Female
324047,Elderly HoH: NO,Female
324052,Elderly HoH: NO,Male
324056,Elderly HoH: NO,Female
324061,Elderly HoH: NO,Male
324065,Elderly HoH: NO,Male
324070,Elderly HoH: NO,Male
324074,Elderly HoH: NO,Male
324079,Elderly HoH: NO,Female
324088,Elderly HoH: NO,Female
324092,Elderly HoH: NO,Female
324097,Elderly HoH: NO,Male
324101,Elderly HoH: NO,Male
324106,Elderly HoH: NO,Male
325003,Elderly HoH: NO,Male
325008,Elderly HoH: NO,Female
325013,Elderly HoH: NO,Male
325018,Elderly HoH: NO,Male
325023,Elderly HoH: NO,Male
325029,Elderly HoH: NO,Male
325034,Elderly HoH: NO,Male
325039,Elderly HoH: NO,Male
325044,Elderly HoH: NO,Male
325049,Elderly HoH: NO,Female
325054,Elderly HoH: NO,Female
325060,Elderly HoH: NO,Female
325065,Elderly HoH: NO,Male
325070,Elderly HoH: NO,Female
325075,Elderly HoH: NO,Male
325080,Elderly HoH: NO,Male
325085,Elderly HoH: NO,Female
325091,Elderly HoH: NO,Female
325096,Elderly HoH: NO,Female
325106,Elderly HoH: YES,Female
325111,Elderly HoH: NO,Male
325116,Elderly HoH: NO,Male
325122,Elderly HoH: NO,Male
326004,Elderly HoH: YES,Female
326008,Elderly HoH: YES,Male
326013,Elderly HoH: NO,Male
326017,Elderly HoH: NO,Female
326021,Elderly HoH: NO,Male
326026,Elderly HoH: NO,Male
326030,Elderly HoH: NO,Male
326035,Elderly HoH: NO,Male
326039,Elderly HoH: NO,Female
326043,Elderly HoH: NO,Male
326048,Elderly HoH: NO,Male
326052,Elderly HoH: NO,Male
326056,Elderly HoH: NO,Female
326065,Elderly HoH: NO,Male
326069,Elderly HoH: YES,Male
326074,Elderly HoH: NO,Male
326078,Elderly HoH: NO,Male
326082,Elderly HoH: NO,Male
326087,Elderly HoH: NO,Male
326091,Elderly HoH: NO,Male
326096,Elderly HoH: NO,Female
326100,Elderly HoH: NO,Male
326104,Elderly HoH: NO,Male
326109,Elderly HoH: YES,Female
326113,Elderly HoH: YES,Female
326117,Elderly HoH: NO,Male
326122,Elderly HoH: NO,Male
327002,Elderly HoH: NO,Male
327006,Elderly HoH: NO,Female
327010,Elderly HoH: NO,Male
327014,Elderly HoH: NO,Female
327018,Elderly HoH: NO,Male
327022,Elderly HoH: NO,Male
327026,Elderly HoH: NO,Female
327030,Elderly HoH: NO,Female
327034,Elderly HoH: NO,Male
327038,Elderly HoH: NO,Male
327042,Elderly HoH: NO,Male
327046,Elderly HoH: NO,Male
327050,Elderly HoH: NO,Female
327054,Elderly HoH: NO,Male
327058,Elderly HoH: NO,Male
327062,Elderly HoH: YES,Female
327066,Elderly HoH: NO,Male
327070,Elderly HoH: NO,Female
327074,Elderly HoH: NO,Male
327078,Elderly HoH: NO,Male
327082,Elderly HoH: NO,Male
327086,Elderly HoH: NO,Male
327090,Elderly HoH: NO,Male
327094,Elderly HoH: YES,Male
327098,Elderly HoH: NO,Male
327102,Elderly HoH: NO,Male
327106,Elderly HoH: NO,Male
327110,Elderly HoH: YES,Female
328008,Elderly HoH: NO,Male
328014,Elderly HoH: NO,Male
328020,Elderly HoH: NO,Male
328026,Elderly HoH: NO,Male
328032,Elderly HoH: YES,Male
328037,Elderly HoH: NO,Male
328043,Elderly HoH: NO,Male
328049,Elderly HoH: NO,Male
328055,Elderly HoH: YES,Male
328061,Elderly HoH: NO,Male
328067,Elderly HoH: YES,Male
328072,Elderly HoH: NO,Male
328078,Elderly HoH: NO,Male
328084,Elderly HoH: NO,Female
328090,Elderly HoH: NO,Female
328096,Elderly HoH: NO,Male
328102,Elderly HoH: NO,Male
328107,Elderly HoH: NO,Female
328113,Elderly HoH: NO,Male
328119,Elderly HoH: NO,Male
328125,Elderly HoH: NO,Female
328134,Elderly HoH: NO,Male
328137,Elderly HoH: NO,Male
329001,Elderly HoH: NO,Male
329005,Elderly HoH: NO,Male
329010,Elderly HoH: NO,Male
329014,Elderly HoH: NO,Male
329019,Elderly HoH: NO,Male
329023,Elderly HoH: NO,Male
329028,Elderly HoH: NO,Male
329032,Elderly HoH: NO,Male
329037,Elderly HoH: NO,Male
329041,Elderly HoH: NO,Male
329046,Elderly HoH: YES,Male
