HHID,elderly_hoh,sex_hoh
362001,Elderly HoH: YES,Female
362002,Elderly HoH: NO,Male
362003,Elderly HoH: NO,Male
362004,Elderly HoH: NO,Male
362005,Elderly HoH: NO,Male
362006,Elderly HoH: NO,Male
362007,Elderly HoH: NO,Male
362008,Elderly HoH: NO,Male
362009,Elderly HoH: YES,Male
362010,Elderly HoH: NO,Male
362011,Elderly HoH: NO,Male
362014,Elderly HoH: NO,Male
362015,Elderly HoH: NO,Male
362016,Elderly HoH: NO,Male
362017,Elderly HoH: NO,Male
362018,Elderly HoH: NO,Male
362019,Elderly HoH: NO,Male
362020,Elderly HoH: NO,Male
362021,Elderly HoH: NO,Female
362022,Elderly HoH: NO,Male
362023,Elderly HoH: NO,Male
362024,Elderly HoH: NO,Male
362025,Elderly HoH: NO,Female
362026,Elderly HoH: NO,Male
362027,Elderly HoH: NO,Male
362028,Elderly HoH: NO,Male
363001,Elderly HoH: NO,Male
363002,Elderly HoH: NO,Male
363003,Elderly HoH: NO,Male
363004,Elderly HoH: NO,Male
363005,Elderly HoH: NO,Male
363007,Elderly HoH: NO,Male
363008,Elderly HoH: NO,Female
363009,Elderly HoH: NO,Male
363010,Elderly HoH: NO,Male
363011,Elderly HoH: NO,Male
363012,Elderly HoH: YES,Male
363013,Elderly HoH: NO,Male
363015,Elderly HoH: NO,Male
363016,Elderly HoH: NO,Male
363017,Elderly HoH: NO,Male
363018,Elderly HoH: NO,Male
363019,Elderly HoH: NO,Male
363021,Elderly HoH: NO,Male
363022,Elderly HoH: NO,Male
363024,Elderly HoH: NO,Male
363025,Elderly HoH: NO,Female
363027,Elderly HoH: YES,Male
363028,Elderly HoH: NO,Female
364001,Elderly HoH: NO,Male
364002,Elderly HoH: NO,Female
364003,Elderly HoH: YES,Male
364004,Elderly HoH: NO,Male
364005,Elderly HoH: YES,Female
364006,Elderly HoH: NO,Male
364007,Elderly HoH: YES,Female
364008,Elderly HoH: YES,Male
364009,Elderly HoH: NO,Female
364010,Elderly HoH: NO,Female
364011,Elderly HoH: NO,Male
364012,Elderly HoH: NO,Male
364014,Elderly HoH: NO,Female
364015,Elderly HoH: NO,Female
364016,Elderly HoH: YES,Female
364017,Elderly HoH: NO,Male
364018,Elderly HoH: YES,Female
364019,Elderly HoH: NO,Male
364020,Elderly HoH: NO,Male
364021,Elderly HoH: NO,Male
364022,Elderly HoH: YES,Female
364023,Elderly HoH: NO,Male
364024,Elderly HoH: NO,Female
364025,Elderly HoH: NO,Male
364026,Elderly HoH: NO,Male
364027,Elderly HoH: NO,Female
364028,Elderly HoH: YES,Male
365001,Elderly HoH: NO,Male
365003,Elderly HoH: NO,Male
365004,Elderly HoH: NO,Male
365005,Elderly HoH: NO,Male
365006,Elderly HoH: NO,Male
365007,Elderly HoH: NO,Male
365009,Elderly HoH: YES,Male
365010,Elderly HoH: NO,Male
365011,Elderly HoH: NO,Male
365012,Elderly HoH: YES,Male
365015,Elderly HoH: NO,Male
365016,Elderly HoH: NO,Male
365018,Elderly HoH: YES,Male
365019,Elderly HoH: YES,Female
365020,Elderly HoH: YES,Male
365021,Elderly HoH: NO,Male
365022,Elderly HoH: NO,Male
365023,Elderly HoH: NO,Male
365024,Elderly HoH: NO,Male
365025,Elderly HoH: NO,Male
365026,Elderly HoH: NO,Male
365027,Elderly HoH: NO,Male
365028,Elderly HoH: NO,Male
366001,Elderly HoH: NO,Female
366002,Elderly HoH: NO,Female
366003,Elderly HoH: NO,Female
366004,Elderly HoH: YES,Male
366005,Elderly HoH: NO,Female
366006,Elderly HoH: NO,Female
366007,Elderly HoH: YES,Male
366008,Elderly HoH: YES,Male
366009,Elderly HoH: NO,Male
366010,Elderly HoH: NO,Male
366011,Elderly HoH: NO,Male
366012,Elderly HoH: NO,Male
366013,Elderly HoH: NO,Male
366014,Elderly HoH: NO,Male
366015,Elderly HoH: YES,Male
366016,Elderly HoH: NO,Female
366017,Elderly HoH: NO,Male
366018,Elderly HoH: NO,Male
366019,Elderly HoH: NO,Male
366020,Elderly HoH: NO,Female
366021,Elderly HoH: NO,Male
366022,Elderly HoH: NO,Male
366023,Elderly HoH: NO,Female
366024,Elderly HoH: NO,Female
366025,Elderly HoH: NO,Female
366026,Elderly HoH: NO,Female
366027,Elderly HoH: NO,Female
366028,Elderly HoH: NO,Male
367001,Elderly HoH: YES,Female
367002,Elderly HoH: NO,Female
367003,Elderly HoH: YES,Male
367004,Elderly HoH: NO,Male
367005,Elderly HoH: NO,Male
367006,Elderly HoH: YES,Female
367007,Elderly HoH: YES,Male
367008,Elderly HoH: NO,Male
367009,Elderly HoH: NO,Male
367010,Elderly HoH: NO,Male
367011,Elderly HoH: NO,Male
367012,Elderly HoH: NO,Female
367013,Elderly HoH: NO,Male
367014,Elderly HoH: NO,Female
367015,Elderly HoH: NO,Female
367016,Elderly HoH: NO,Female
367017,Elderly HoH: NO,Male
367018,Elderly HoH: NO,Female
367019,Elderly HoH: NO,Male
367020,Elderly HoH: NO,Male
367021,Elderly HoH: NO,Female
367022,Elderly HoH: NO,Female
367023,Elderly HoH: NO,Male
367024,Elderly HoH: NO,Male
367025,Elderly HoH: NO,Male
367026,Elderly HoH: YES,Male
367027,Elderly HoH: NO,Male
367028,Elderly HoH: YES,Female
368001,Elderly HoH: NO,Male
368002,Elderly HoH: NO,Male
368003,Elderly HoH: YES,Female
368004,Elderly HoH: NO,Male
368005,Elderly HoH: NO,Male
368006,Elderly HoH: NO,Male
368007,Elderly HoH: NO,Female
368008,Elderly HoH: NO,Male
368009,Elderly HoH: NO,Female
368010,Elderly HoH: YES,Female
368011,Elderly HoH: NO,Female
368012,Elderly HoH: NO,Female
368013,Elderly HoH: NO,Male
368014,Elderly HoH: NO,Female
368015,Elderly HoH: NO,Male
368016,Elderly HoH: YES,Male
368017,Elderly HoH: NO,Male
368018,Elderly HoH: NO,Male
368019,Elderly HoH: NO,Male
368020,Elderly HoH: NO,Female
368021,Elderly HoH: NO,Male
368022,Elderly HoH: NO,Male
368023,Elderly HoH: NO,Male
368024,Elderly HoH: YES,Male
368026,Elderly HoH: NO,Male
368027,Elderly HoH: NO,Female
368028,Elderly HoH: NO,Male
369001,Elderly HoH: NO,Male
369002,Elderly HoH: NO,Female
369003,Elderly HoH: NO,Male
369004,Elderly HoH: NO,Female
369005,Elderly HoH: YES,Male
369006,Elderly HoH: NO,Female
369007,Elderly HoH: NO,Male
369008,Elderly HoH: NO,Female
369009,Elderly HoH: NO,Female
369010,Elderly HoH: YES,Male
369011,Elderly HoH: NO,Male
369012,Elderly HoH: NO,Female
369013,Elderly HoH: NO,Male
369014,Elderly HoH: NO,Male
369015,Elderly HoH: NO,Male
369016,Elderly HoH: NO,Male
369017,Elderly HoH: NO,Male
369018,Elderly HoH: NO,Female
369019,Elderly HoH: YES,Female
369020,Elderly HoH: NO,Male
369021,Elderly HoH: NO,Male
369022,Elderly HoH: NO,Male
369023,Elderly HoH: NO,Female
369024,Elderly HoH: NO,Female
369025,Elderly HoH: NO,Male
369026,Elderly HoH: NO,Male
369027,Elderly HoH: NO,Male
369028,Elderly HoH: NO,Male
370001,Elderly HoH: NO,Male
370002,Elderly HoH: NO,Female
370003,Elderly HoH: NO,Male
370004,Elderly HoH: YES,Female
370005,Elderly HoH: NO,Male
370006,Elderly HoH: NO,Male
370007,Elderly HoH: NO,Male
370008,Elderly HoH: NO,Female
370009,Elderly HoH: NO,Female
370010,Elderly HoH: NO,Male
370012,Elderly HoH: NO,Female
370013,Elderly HoH: NO,Male
370014,Elderly HoH: NO,Male
370015,Elderly HoH: NO,Female
370016,Elderly HoH: NO,Male
370017,Elderly HoH: YES,Female
370018,Elderly HoH: NO,Male
370019,Elderly HoH: NO,Female
370020,Elderly HoH: NO,Male
370021,Elderly HoH: NO,Male
370022,Elderly HoH: NO,Female
370023,Elderly HoH: NO,Female
370024,Elderly HoH: NO,Female
370025,Elderly HoH: YES,Male
370026,Elderly HoH: NO,Male
370027,Elderly HoH: YES,Male
370028,Elderly HoH: NO,Male
371001,Elderly HoH: NO,Male
371002,Elderly HoH: YES,Male
371003,Elderly HoH: NO,Male
371004,Elderly HoH: NO,Male
371005,Elderly HoH: NO,Male
371006,Elderly HoH: NO,Male
371007,Elderly HoH: YES,Female
371008,Elderly HoH: NO,Female
371009,Elderly HoH: NO,Male
371010,Elderly HoH: NO,Male
371011,Elderly HoH: NO,Male
371012,Elderly HoH: NO,Female
371013,Elderly HoH: NO,Male
371014,Elderly HoH: NO,Female
371015,Elderly HoH: NO,Male
371016,Elderly HoH: YES,Male
371017,Elderly HoH: NO,Male
371018,Elderly HoH: NO,Male
371019,Elderly HoH: NO,Male
371020,Elderly HoH: NO,Male
371021,Elderly HoH: YES,Male
371022,Elderly HoH: YES,Male
371023,Elderly HoH: NO,Male
371024,Elderly HoH: NO,Male
371025,Elderly HoH: NO,Male
371026,Elderly HoH: NO,Female
371027,Elderly HoH: YES,Male
371028,Elderly HoH: NO,Male
372001,Elderly HoH: NO,Female
372002,Elderly HoH: NO,Female
372003,Elderly HoH: NO,Male
372004,Elderly HoH: NO,Female
372005,Elderly HoH: NO,Male
372006,Elderly HoH: NO,Male
372007,Elderly HoH: NO,Male
372008,Elderly HoH: NO,Male
372009,Elderly HoH: NO,Male
372010,Elderly HoH: YES,Female
372011,Elderly HoH: NO,Male
372012,Elderly HoH: NO,Male
372013,Elderly HoH: YES,Male
372014,Elderly HoH: NO,Male
372015,Elderly HoH: NO,Male
372016,Elderly HoH: NO,Female
372017,Elderly HoH: NO,Male
372018,Elderly HoH: NO,Female
372019,Elderly HoH: NO,Male
372020,Elderly HoH: NO,Male
372021,Elderly HoH: NO,Male
372022,Elderly HoH: NO,Female
372023,Elderly HoH: NO,Male
372024,Elderly HoH: YES,Male
372025,Elderly HoH: NO,Male
372026,Elderly HoH: NO,Female
372027,Elderly HoH: NO,Male
372028,Elderly HoH: NO,Male
373001,Elderly HoH: NO,Male
373002,Elderly HoH: NO,Male
373003,Elderly HoH: NO,Male
373004,Elderly HoH: NO,Male
373005,Elderly HoH: NO,Male
373006,Elderly HoH: NO,Male
373007,Elderly HoH: NO,Male
373008,Elderly HoH: YES,Male
373009,Elderly HoH: NO,Male
373010,Elderly HoH: NO,Female
373011,Elderly HoH: NO,Male
373012,Elderly HoH: YES,Male
373013,Elderly HoH: NO,Male
373014,Elderly HoH: NO,Male
373015,Elderly HoH: NO,Male
373016,Elderly HoH: NO,Female
373017,Elderly HoH: NO,Male
373018,Elderly HoH: NO,Male
373019,Elderly HoH: NO,Female
373020,Elderly HoH: NO,Male
373021,Elderly HoH: NO,Male
373022,Elderly HoH: NO,Male
373023,Elderly HoH: NO,Male
373024,Elderly HoH: NO,Female
373025,Elderly HoH: NO,Female
373026,Elderly HoH: NO,Male
373027,Elderly HoH: NO,Male
373028,Elderly HoH: NO,Male
374001,Elderly HoH: NO,Male
374002,Elderly HoH: NO,Female
374003,Elderly HoH: NO,Male
374004,Elderly HoH: NO,Male
374005,Elderly HoH: YES,Male
374006,Elderly HoH: NO,Male
374007,Elderly HoH: YES,Female
374008,Elderly HoH: YES,Female
374009,Elderly HoH: NO,Male
374010,Elderly HoH: NO,Male
374011,Elderly HoH: YES,Male
374012,Elderly HoH: NO,Female
374013,Elderly HoH: NO,Male
374014,Elderly HoH: YES,Male
374015,Elderly HoH: NO,Male
374016,Elderly HoH: NO,Male
374017,Elderly HoH: YES,Female
374019,Elderly HoH: NO,Male
374020,Elderly HoH: NO,Female
374021,Elderly HoH: NO,Male
374022,Elderly HoH: YES,Male
374023,Elderly HoH: YES,Female
374024,Elderly HoH: NO,Male
374025,Elderly HoH: NO,Male
374026,Elderly HoH: YES,Female
374027,Elderly HoH: YES,Female
374028,Elderly HoH: NO,Female
375001,Elderly HoH: NO,Male
375002,Elderly HoH: YES,Male
375003,Elderly HoH: NO,Male
375004,Elderly HoH: NO,Male
375006,Elderly HoH: NO,Male
375007,Elderly HoH: NO,Male
375009,Elderly HoH: NO,Male
375010,Elderly HoH: NO,Female
375011,Elderly HoH: NO,Male
375012,Elderly HoH: YES,Male
375013,Elderly HoH: NO,Male
375014,Elderly HoH: NO,Male
375015,Elderly HoH: NO,Female
375016,Elderly HoH: NO,Male
375018,Elderly HoH: NO,Male
375022,Elderly HoH: NO,Male
375023,Elderly HoH: NO,Female
375024,Elderly HoH: NO,Male
375025,Elderly HoH: NO,Male
375026,Elderly HoH: NO,Male
375027,Elderly HoH: NO,Male
376001,Elderly HoH: NO,Male
376002,Elderly HoH: NO,Male
376003,Elderly HoH: NO,Female
376004,Elderly HoH: NO,Male
376005,Elderly HoH: NO,Female
376006,Elderly HoH: NO,Male
376007,Elderly HoH: YES,Male
376008,Elderly HoH: NO,Male
376009,Elderly HoH: NO,Male
376012,Elderly HoH: NO,Male
376013,Elderly HoH: NO,Male
376014,Elderly HoH: NO,Male
376015,Elderly HoH: NO,Female
376017,Elderly HoH: NO,Male
376018,Elderly HoH: NO,Male
376020,Elderly HoH: YES,Female
376021,Elderly HoH: NO,Male
376022,Elderly HoH: YES,Male
376023,Elderly HoH: NO,Male
376024,Elderly HoH: NO,Male
376025,Elderly HoH: NO,Male
376026,Elderly HoH: NO,Male
376027,Elderly HoH: YES,Male
377001,Elderly HoH: NO,Male
377002,Elderly HoH: NO,Male
377003,Elderly HoH: NO,Male
377004,Elderly HoH: YES,Male
377005,Elderly HoH: NO,Male
377006,Elderly HoH: NO,Male
377008,Elderly HoH: NO,Male
377009,Elderly HoH: NO,Male
377010,Elderly HoH: NO,Male
377011,Elderly HoH: NO,Male
377012,Elderly HoH: NO,Female
377013,Elderly HoH: NO,Male
377014,Elderly HoH: YES,Female
377015,Elderly HoH: NO,Male
377016,Elderly HoH: NO,Male
377017,Elderly HoH: NO,Male
377018,Elderly HoH: NO,Male
377019,Elderly HoH: NO,Male
377020,Elderly HoH: NO,Male
377021,Elderly HoH: NO,Male
377022,Elderly HoH: NO,Male
377023,Elderly HoH: YES,Male
377024,Elderly HoH: NO,Male
377025,Elderly HoH: NO,Male
377026,Elderly HoH: NO,Male
377027,Elderly HoH: YES,Male
377028,Elderly HoH: YES,Female
378001,Elderly HoH: NO,Male
378002,Elderly HoH: NO,Male
378003,Elderly HoH: NO,Male
378004,Elderly HoH: NO,Female
378005,Elderly HoH: NO,Male
378006,Elderly HoH: YES,Male
378007,Elderly HoH: NO,Male
378008,Elderly HoH: NO,Male
378009,Elderly HoH: YES,Male
378010,Elderly HoH: YES,Female
378011,Elderly HoH: NO,Male
378012,Elderly HoH: NO,Male
378013,Elderly HoH: NO,Male
378014,Elderly HoH: NO,Male
378015,Elderly HoH: NO,Male
378016,Elderly HoH: NO,Male
378017,Elderly HoH: YES,Male
378018,Elderly HoH: NO,Male
378019,Elderly HoH: NO,Male
378020,Elderly HoH: NO,Male
378021,Elderly HoH: NO,Male
378022,Elderly HoH: NO,Male
378023,Elderly HoH: NO,Male
378024,Elderly HoH: NO,Male
378025,Elderly HoH: NO,Male
378026,Elderly HoH: NO,Male
378027,Elderly HoH: NO,Male
378028,Elderly HoH: NO,Male
379001,Elderly HoH: NO,Male
379002,Elderly HoH: NO,Male
379003,Elderly HoH: NO,Male
379004,Elderly HoH: NO,Male
379005,Elderly HoH: NO,Female
379007,Elderly HoH: NO,Male
379008,Elderly HoH: NO,Male
379009,Elderly HoH: NO,Male
379010,Elderly HoH: NO,Female
379011,Elderly HoH: NO,Male
379013,Elderly HoH: NO,Male
379014,Elderly HoH: NO,Male
379015,Elderly HoH: NO,Female
379016,Elderly HoH: NO,Male
379017,Elderly HoH: NO,Female
379019,Elderly HoH: NO,Male
379020,Elderly HoH: NO,Male
379021,Elderly HoH: NO,Male
379023,Elderly HoH: NO,Male
379024,Elderly HoH: NO,Male
379025,Elderly HoH: NO,Female
379026,Elderly HoH: NO,Male
379027,Elderly HoH: NO,Male
380001,Elderly HoH: NO,Male
380002,Elderly HoH: NO,Male
380003,Elderly HoH: NO,Male
380004,Elderly HoH: YES,Male
380005,Elderly HoH: NO,Male
380006,Elderly HoH: NO,Male
380007,Elderly HoH: NO,Male
380008,Elderly HoH: YES,Female
380009,Elderly HoH: NO,Male
380010,Elderly HoH: NO,Female
380011,Elderly HoH: NO,Male
380012,Elderly HoH: NO,Male
380013,Elderly HoH: NO,Female
380015,Elderly HoH: NO,Male
380016,Elderly HoH: YES,Male
380017,Elderly HoH: NO,Male
380018,Elderly HoH: YES,Male
380019,Elderly HoH: NO,Male
380020,Elderly HoH: YES,Male
380021,Elderly HoH: NO,Male
380022,Elderly HoH: NO,Male
380024,Elderly HoH: NO,Female
380025,Elderly HoH: NO,Male
380026,Elderly HoH: YES,Female
380028,Elderly HoH: NO,Male
381001,Elderly HoH: NO,Male
381002,Elderly HoH: NO,Male
381004,Elderly HoH: YES,Female
381005,Elderly HoH: NO,Male
381006,Elderly HoH: NO,Male
381007,Elderly HoH: NO,Male
381008,Elderly HoH: NO,Female
381009,Elderly HoH: NO,Male
381011,Elderly HoH: NO,Male
381012,Elderly HoH: YES,Male
381014,Elderly HoH: NO,Male
381015,Elderly HoH: YES,Male
381016,Elderly HoH: NO,Male
381017,Elderly HoH: YES,Male
381018,Elderly HoH: NO,Male
381019,Elderly HoH: NO,Male
381020,Elderly HoH: YES,Female
381021,Elderly HoH: YES,Male
381022,Elderly HoH: NO,Male
381023,Elderly HoH: NO,Male
381024,Elderly HoH: NO,Male
381025,Elderly HoH: NO,Male
381026,Elderly HoH: NO,Male
381027,Elderly HoH: NO,Male
381028,Elderly HoH: YES,Male
382002,Elderly HoH: NO,Male
382003,Elderly HoH: YES,Female
382004,Elderly HoH: NO,Male
382005,Elderly HoH: NO,Male
382006,Elderly HoH: NO,Male
382007,Elderly HoH: NO,Male
382008,Elderly HoH: YES,Female
382009,Elderly HoH: NO,Male
382010,Elderly HoH: NO,Female
382011,Elderly HoH: YES,Female
382012,Elderly HoH: NO,Female
382013,Elderly HoH: NO,Female
382014,Elderly HoH: NO,Male
382015,Elderly HoH: NO,Male
382016,Elderly HoH: NO,Male
382017,Elderly HoH: NO,Male
382018,Elderly HoH: YES,Female
382019,Elderly HoH: NO,Male
382020,Elderly HoH: NO,Male
382021,Elderly HoH: NO,Male
382022,Elderly HoH: NO,Male
382023,Elderly HoH: NO,Female
382024,Elderly HoH: NO,Male
382025,Elderly HoH: NO,Female
382026,Elderly HoH: NO,Female
382027,Elderly HoH: NO,Female
382028,Elderly HoH: NO,Male
383001,Elderly HoH: NO,Male
383002,Elderly HoH: YES,Male
383003,Elderly HoH: YES,Female
383004,Elderly HoH: NO,Female
383005,Elderly HoH: YES,Male
383007,Elderly HoH: YES,Female
383009,Elderly HoH: NO,Male
383010,Elderly HoH: NO,Female
383011,Elderly HoH: NO,Male
383013,Elderly HoH: YES,Male
383014,Elderly HoH: NO,Male
383015,Elderly HoH: NO,Female
383016,Elderly HoH: YES,Female
383017,Elderly HoH: NO,Female
383018,Elderly HoH: YES,Male
383019,Elderly HoH: NO,Female
383020,Elderly HoH: YES,Male
383021,Elderly HoH: NO,Female
383023,Elderly HoH: NO,Male
383024,Elderly HoH: NO,Female
383025,Elderly HoH: NO,Male
383026,Elderly HoH: NO,Male
383027,Elderly HoH: YES,Female
383028,Elderly HoH: NO,Female
384001,Elderly HoH: NO,Male
384002,Elderly HoH: NO,Male
384003,Elderly HoH: NO,Male
384004,Elderly HoH: NO,Male
384005,Elderly HoH: NO,Male
384006,Elderly HoH: YES,Male
384007,Elderly HoH: YES,Male
384009,Elderly HoH: NO,Male
384010,Elderly HoH: NO,Female
384011,Elderly HoH: NO,Male
384012,Elderly HoH: NO,Male
384013,Elderly HoH: YES,Male
384014,Elderly HoH: YES,Male
384015,Elderly HoH: NO,Male
384017,Elderly HoH: NO,Male
384018,Elderly HoH: YES,Male
384019,Elderly HoH: NO,Male
384020,Elderly HoH: YES,Male
384021,Elderly HoH: NO,Male
384022,Elderly HoH: NO,Male
384023,Elderly HoH: NO,Male
384024,Elderly HoH: NO,Female
384025,Elderly HoH: NO,Female
384026,Elderly HoH: NO,Male
384027,Elderly HoH: NO,Female
384028,Elderly HoH: NO,Male
385002,Elderly HoH: NO,Male
385003,Elderly HoH: NO,Male
385004,Elderly HoH: NO,Male
385005,Elderly HoH: NO,Male
385006,Elderly HoH: NO,Female
385008,Elderly HoH: NO,Female
385009,Elderly HoH: YES,Male
385010,Elderly HoH: NO,Male
385011,Elderly HoH: NO,Male
385012,Elderly HoH: NO,Male
385013,Elderly HoH: NO,Male
385014,Elderly HoH: NO,Female
385015,Elderly HoH: NO,Male
385016,Elderly HoH: NO,Male
385017,Elderly HoH: YES,Male
385018,Elderly HoH: NO,Male
385020,Elderly HoH: NO,Male
385022,Elderly HoH: NO,Male
385023,Elderly HoH: NO,Male
385024,Elderly HoH: NO,Male
385026,Elderly HoH: YES,Male
385027,Elderly HoH: NO,Female
385028,Elderly HoH: NO,Male
386001,Elderly HoH: NO,Female
386002,Elderly HoH: NO,Female
386004,Elderly HoH: NO,Female
386005,Elderly HoH: NO,Female
386006,Elderly HoH: NO,Male
386007,Elderly HoH: NO,Male
386008,Elderly HoH: NO,Female
386009,Elderly HoH: NO,Male
386011,Elderly HoH: NO,Male
386012,Elderly HoH: NO,Male
386013,Elderly HoH: NO,Female
386014,Elderly HoH: NO,Female
386015,Elderly HoH: NO,Male
386016,Elderly HoH: NO,Male
386018,Elderly HoH: NO,Male
386019,Elderly HoH: NO,Male
386020,Elderly HoH: NO,Female
386021,Elderly HoH: NO,Male
386022,Elderly HoH: NO,Male
386024,Elderly HoH: NO,Male
386026,Elderly HoH: YES,Female
386027,Elderly HoH: NO,Male
386028,Elderly HoH: NO,Female
387001,Elderly HoH: YES,Male
387003,Elderly HoH: NO,Male
387004,Elderly HoH: NO,Male
387005,Elderly HoH: YES,Female
387006,Elderly HoH: NO,Male
387009,Elderly HoH: NO,Female
387010,Elderly HoH: NO,Male
387011,Elderly HoH: NO,Male
387012,Elderly HoH: YES,Male
387013,Elderly HoH: NO,Male
387014,Elderly HoH: YES,Male
387015,Elderly HoH: NO,Male
387016,Elderly HoH: NO,Male
387017,Elderly HoH: NO,Male
387018,Elderly HoH: YES,Female
387019,Elderly HoH: NO,Female
387020,Elderly HoH: NO,Male
387022,Elderly HoH: NO,Male
387023,Elderly HoH: NO,Male
387025,Elderly HoH: NO,Male
387026,Elderly HoH: NO,Male
387027,Elderly HoH: YES,Male
387028,Elderly HoH: NO,Male
388001,Elderly HoH: NO,Female
388002,Elderly HoH: NO,Male
388003,Elderly HoH: NO,Male
388004,Elderly HoH: NO,Female
388005,Elderly HoH: NO,Female
388007,Elderly HoH: NO,Male
388008,Elderly HoH: NO,Male
388009,Elderly HoH: NO,Male
388010,Elderly HoH: NO,Male
388011,Elderly HoH: NO,Male
388012,Elderly HoH: NO,Male
388013,Elderly HoH: NO,Male
388015,Elderly HoH: NO,Male
388016,Elderly HoH: NO,Female
388017,Elderly HoH: NO,Male
388018,Elderly HoH: NO,Male
388020,Elderly HoH: NO,Male
388021,Elderly HoH: NO,Male
388022,Elderly HoH: NO,Female
388023,Elderly HoH: NO,Male
388024,Elderly HoH: NO,Female
388025,Elderly HoH: NO,Male
388026,Elderly HoH: NO,Female
388028,Elderly HoH: NO,Female
389001,Elderly HoH: YES,Male
389002,Elderly HoH: NO,Male
389003,Elderly HoH: NO,Male
389004,Elderly HoH: NO,Male
389005,Elderly HoH: NO,Male
389007,Elderly HoH: NO,Male
389008,Elderly HoH: NO,Female
389010,Elderly HoH: YES,Male
389011,Elderly HoH: YES,Male
389013,Elderly HoH: NO,Female
389014,Elderly HoH: NO,Male
389015,Elderly HoH: YES,Female
389016,Elderly HoH: NO,Male
389017,Elderly HoH: NO,Female
389018,Elderly HoH: NO,Male
389019,Elderly HoH: YES,Male
389020,Elderly HoH: NO,Male
389021,Elderly HoH: NO,Female
389023,Elderly HoH: NO,Male
389024,Elderly HoH: NO,Female
389026,Elderly HoH: NO,Male
389027,Elderly HoH: NO,Male
389028,Elderly HoH: YES,Male
390001,Elderly HoH: NO,Male
390002,Elderly HoH: NO,Male
390003,Elderly HoH: NO,Male
390004,Elderly HoH: NO,Male
390005,Elderly HoH: NO,Male
390006,Elderly HoH: NO,Male
390007,Elderly HoH: NO,Male
390008,Elderly HoH: NO,Male
390009,Elderly HoH: NO,Male
390010,Elderly HoH: NO,Male
390011,Elderly HoH: NO,Male
390012,Elderly HoH: NO,Male
390013,Elderly HoH: NO,Male
390014,Elderly HoH: NO,Male
390015,Elderly HoH: NO,Male
390016,Elderly HoH: NO,Male
390018,Elderly HoH: NO,Male
390021,Elderly HoH: NO,Male
390022,Elderly HoH: NO,Male
390023,Elderly HoH: NO,Male
390024,Elderly HoH: NO,Male
390026,Elderly HoH: NO,Male
390027,Elderly HoH: NO,Female
390028,Elderly HoH: NO,Male
391001,Elderly HoH: YES,Male
391002,Elderly HoH: NO,Male
391003,Elderly HoH: NO,Female
391004,Elderly HoH: YES,Male
391005,Elderly HoH: NO,Male
391006,Elderly HoH: NO,Male
391007,Elderly HoH: NO,Male
391008,Elderly HoH: NO,Female
391009,Elderly HoH: YES,Female
391010,Elderly HoH: NO,Female
